Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,15:41:35,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,15:41:35,2,222,tfMRI,tfMRI_MOTOR_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:45:43,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,15:45:43,2,224,tfMRI,tfMRI_MOTOR_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,08:19:37,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,08:20:04,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,08:22:09,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,08:22:09,3,304,dMRI,DWI_dir95_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 2,08:32:26,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,08:32:26,3,306,dMRI,DWI_dir95_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 2,08:42:42,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,08:42:42,3,308,dMRI,DWI_dir96_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 2,08:53:01,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,08:53:01,3,310,dMRI,DWI_dir96_LR,D,4,,,'-x,,,4,Y,100.0,100.0
Day 2,09:03:19,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,09:03:19,3,312,dMRI,DWI_dir97_RL,D,4,,,'+x,,,5,Y,100.0,100.0
Day 2,09:13:45,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,09:13:45,3,314,dMRI,DWI_dir97_LR,D,4,,,'-x,,,6,Y,100.0,100.0
Day 2,11:20:50,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,11:21:17,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,11:22:28,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 2,11:23:00,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 2,11:24:02,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,5,3,,'-x,,,,,,
Day 2,11:24:02,4,406,rfMRI,rfMRI_REST2_LR,E,5,3,,'-x,,,1,N,92.75,92.75
Day 2,11:40:31,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,5,3,,'+x,,,,,,
Day 2,11:40:31,4,408,rfMRI,rfMRI_REST2_RL,E,5,3,,'+x,,,2,Y,100.0,92.75
Day 2,11:59:08,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,4,,'+x,,,,,,
Day 2,11:59:55,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,4,,'-x,,,,,,
Day 2,12:00:48,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,12:00:48,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:05:26,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,12:05:26,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:09:59,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,12:09:59,4,418,tfMRI,tfMRI_SOCIAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:13:54,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,12:13:54,4,420,tfMRI,tfMRI_SOCIAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:18:11,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,12:18:11,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:22:21,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,12:22:21,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:25:52,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,12:25:52,4,426,tfMRI,tfMRI_EMOTION_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:28:29,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,12:28:29,4,428,tfMRI,tfMRI_EMOTION_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
