Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,10:39:44,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,10:39:44,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:44:42,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,10:44:42,4,418,tfMRI,tfMRI_SOCIAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:48:53,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,10:48:53,4,420,tfMRI,tfMRI_SOCIAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:04:16,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,4,,'+x,,3,,,,
Day 2,11:04:16,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,5,4,,'+x,,3,1,Y,100.0,100.0
Day 2,11:07:41,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,4,,'-x,,4,,,,
Day 2,11:07:41,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,5,4,,'-x,,4,2,Y,100.0,100.0
Day 2,11:11:27,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,11:11:27,4,426,tfMRI,tfMRI_EMOTION_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:14:08,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,11:14:08,4,428,tfMRI,tfMRI_EMOTION_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
