Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,08:31:49,4,407,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:31:49,4,408,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,08:42:17,4,409,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,08:42:17,4,410,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,08:52:45,4,411,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:52:45,4,412,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,09:03:19,4,413,dMRI_SBRef,DWI_dir97_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,09:03:19,4,414,dMRI,DWI_dir97_LR,F,4,,,'-x,,,6,Y,100.0,100.0
Day 2,10:36:34,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,10:37:01,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,10:38:11,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,4,,'+x,,,,,,
Day 2,10:38:44,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,4,,'-x,,,,,,
Day 2,10:40:21,5,505,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,G,5,4,,'-x,,,,,,
Day 2,10:40:21,5,506,rfMRI,rfMRI_REST2_LR,G,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,10:56:01,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,G,5,4,,'+x,,,,,,
Day 2,10:56:01,5,508,rfMRI,rfMRI_REST2_RL,G,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,11:15:25,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,5,,'+x,,,,,,
Day 2,11:16:00,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,5,,'-x,,,,,,
Day 2,11:22:37,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,11:22:37,5,514,tfMRI,tfMRI_LANGUAGE_LR,G,5,5,,'-x,,2,1,Y,100.0,100.0
Day 2,11:30:39,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,5,,'+x,,3,,,,
Day 2,11:30:39,5,516,tfMRI,tfMRI_LANGUAGE_RL,G,5,5,,'+x,,3,2,Y,100.0,100.0
Day 2,11:36:13,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,11:36:13,5,518,tfMRI,tfMRI_SOCIAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,11:40:22,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,11:40:22,5,520,tfMRI,tfMRI_SOCIAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,11:45:15,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,11:45:15,5,522,tfMRI,tfMRI_RELATIONAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,11:48:51,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,11:48:51,5,524,tfMRI,tfMRI_RELATIONAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,11:52:49,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,11:52:49,5,526,tfMRI,tfMRI_EMOTION_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,11:55:33,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,11:55:33,5,528,tfMRI,tfMRI_EMOTION_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
