Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,09:39:37,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,09:39:37,4,406,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,09:55:01,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,09:55:01,4,408,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,10:13:03,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,10:13:37,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,10:14:35,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,10:14:35,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,10:19:08,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,10:19:08,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,10:24:02,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,10:24:02,4,418,tfMRI,tfMRI_SOCIAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,10:28:02,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,10:28:02,4,420,tfMRI,tfMRI_SOCIAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,10:32:33,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,10:32:33,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,10:36:05,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,10:36:05,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,10:39:48,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,10:39:48,4,426,tfMRI,tfMRI_EMOTION_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,10:42:52,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,10:42:52,4,428,tfMRI,tfMRI_EMOTION_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,11:04:44,5,501,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,11:05:11,5,502,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,11:07:18,5,503,T1w,T1w_MPR1,G,6,,2,,'+z,,,,,
Day 2,11:15:30,5,504,T2w,T2w_SPC1,G,6,,2,,'+z,,,,,
Day 2,11:24:45,5,505,FieldMap,FieldMap_Magnitude,G,6,,2,,,,,,,
Day 2,11:24:46,5,506,FieldMap,FieldMap_Phase,G,6,,2,,,,,,,
Day 2,11:27:02,5,507,Bias_Transmit,AFI,G,6,,,,,,,,,
