Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,15:27:05,4,406,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,15:42:37,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,15:42:37,4,408,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,16:11:14,4,411,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,16:11:39,4,412,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,16:14:14,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,6,4,,'+x,,,,,,
Day 2,16:14:48,4,414,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,6,4,,'-x,,,,,,
Day 2,16:15:56,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:15:56,4,416,tfMRI,tfMRI_LANGUAGE_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:20:45,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:20:45,4,418,tfMRI,tfMRI_LANGUAGE_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:25:38,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:25:38,4,420,tfMRI,tfMRI_SOCIAL_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:29:44,4,421,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:29:44,4,422,tfMRI,tfMRI_SOCIAL_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:34:30,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:34:30,4,424,tfMRI,tfMRI_RELATIONAL_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:38:11,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:38:11,4,426,tfMRI,tfMRI_RELATIONAL_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:42:02,4,427,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:42:02,4,428,tfMRI,tfMRI_EMOTION_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:44:58,4,429,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:44:58,4,430,tfMRI,tfMRI_EMOTION_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,17:26:12,6,601,Bias_Receive,BIAS_BC,A,8,,,,,,,,,
Day 2,17:26:38,6,602,Bias_Receive,BIAS_32CH,A,8,,,,,,,,,
Day 2,17:27:49,6,603,FieldMap_SE_EPI,SpinEchoFieldMap_RL,I,8,5,,'+x,,,,,,
Day 2,17:28:21,6,604,FieldMap_SE_EPI,SpinEchoFieldMap_LR,I,8,5,,'-x,,,,,,
Day 2,17:32:22,6,607,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,I,8,5,,'+x,,1,,,,
Day 2,17:32:22,6,608,tfMRI,tfMRI_MOTOR_RL,I,8,5,,'+x,,1,1,Y,100.0,100.0
Day 2,17:36:37,6,609,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,I,8,5,,'-x,,2,,,,
Day 2,17:36:37,6,610,tfMRI,tfMRI_MOTOR_LR,I,8,5,,'-x,,2,2,Y,100.0,100.0
