Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,19:26:00,4,401,Bias_Receive,BIAS_BC,D,4,,,,,,,,,
Day 2,19:26:27,4,402,Bias_Receive,BIAS_32CH,D,4,,,,,,,,,
Day 2,19:27:38,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,3,,'+x,,,,,,
Day 2,19:28:10,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,3,,'-x,,,,,,
Day 2,19:29:04,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,4,3,,'-x,,,,,,
Day 2,19:29:04,4,406,rfMRI,rfMRI_REST2_LR,F,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,19:44:06,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,4,3,,'+x,,,,,,
Day 2,19:44:06,4,408,rfMRI,rfMRI_REST2_RL,F,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,20:03:00,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,4,,'+x,,,,,,
Day 2,20:03:36,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,4,,'-x,,,,,,
Day 2,20:04:58,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,20:04:58,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,20:09:38,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,20:09:38,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,20:14:47,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,20:14:47,4,418,tfMRI,tfMRI_SOCIAL_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,20:19:12,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,20:19:12,4,420,tfMRI,tfMRI_SOCIAL_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,20:28:49,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,20:28:49,4,422,tfMRI,tfMRI_RELATIONAL_LR,F,4,4,,'-x,,2,1,Y,100.0,100.0
Day 2,20:32:21,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,4,4,,'+x,,3,,,,
Day 2,20:32:21,4,424,tfMRI,tfMRI_RELATIONAL_RL,F,4,4,,'+x,,3,2,Y,100.0,100.0
Day 2,20:35:58,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,20:35:58,4,426,tfMRI,tfMRI_EMOTION_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,20:38:50,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,20:38:50,4,428,tfMRI,tfMRI_EMOTION_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
