Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,08:51:17,3,308,dMRI,DWI_dir96_RL,F,4,,,'+x,,,3,Y,100.0,100.0
Day 2,09:01:27,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,09:01:27,3,310,dMRI,DWI_dir96_LR,F,4,,,'-x,,,4,Y,100.0,100.0
Day 2,09:11:35,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,09:11:35,3,312,dMRI,DWI_dir97_RL,F,4,,,'+x,,,5,Y,100.0,100.0
Day 2,09:21:59,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,09:21:59,3,314,dMRI,DWI_dir97_LR,F,4,,,'-x,,,6,Y,100.0,100.0
Day 2,11:21:33,4,401,Bias_Receive,BIAS_BC,E,5,,,,,,,,,
Day 2,11:22:00,4,402,Bias_Receive,BIAS_32CH,E,5,,,,,,,,,
Day 2,11:23:11,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,4,,'+x,,,,,,
Day 2,11:23:43,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,4,,'-x,,,,,,
Day 2,11:24:38,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,G,5,4,,'-x,,,,,,
Day 2,11:24:38,4,406,rfMRI,rfMRI_REST2_LR,G,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,11:39:43,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,G,5,4,,'+x,,,,,,
Day 2,11:39:43,4,408,rfMRI,rfMRI_REST2_RL,G,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,11:58:09,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,5,,'+x,,,,,,
Day 2,11:58:50,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,5,,'-x,,,,,,
Day 2,12:00:04,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,12:00:04,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:04:35,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,12:04:35,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:09:36,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,12:09:36,4,418,tfMRI,tfMRI_SOCIAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:13:33,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,12:13:33,4,420,tfMRI,tfMRI_SOCIAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:18:16,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,12:18:16,4,422,tfMRI,tfMRI_RELATIONAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:21:43,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,12:21:43,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:25:27,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,12:25:27,4,426,tfMRI,tfMRI_EMOTION_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:28:14,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,12:28:14,4,428,tfMRI,tfMRI_EMOTION_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
