Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 3,18:12:11,4,413,dMRI_SBRef,DWI_dir97_LR_SBRef,D,4,,,'-x,,,,,,
Day 3,18:12:11,4,414,dMRI,DWI_dir97_LR,D,4,,,'-x,,,6,Y,100.0,100.0
Day 3,19:09:34,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 3,19:10:00,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 3,19:11:13,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 3,19:11:45,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 3,19:12:34,5,505,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,5,3,,'-x,,,,,,
Day 3,19:12:34,5,506,rfMRI,rfMRI_REST2_LR,E,5,3,,'-x,,,1,Y,100.0,100.0
Day 3,19:27:32,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,5,3,,'+x,,,,,,
Day 3,19:27:32,5,508,rfMRI,rfMRI_REST2_RL,E,5,3,,'+x,,,2,Y,100.0,100.0
Day 3,19:45:43,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,4,,'+x,,,,,,
Day 3,19:46:32,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,4,,'-x,,,,,,
Day 3,19:57:50,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,4,,'+x,,3,,,,
Day 3,19:57:50,5,514,tfMRI,tfMRI_LANGUAGE_RL,E,5,4,,'+x,,3,1,Y,100.0,100.0
Day 3,20:02:48,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,4,,'-x,,4,,,,
Day 3,20:02:48,5,516,tfMRI,tfMRI_LANGUAGE_LR,E,5,4,,'-x,,4,2,Y,100.0,100.0
Day 3,20:08:20,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 3,20:08:20,5,518,tfMRI,tfMRI_SOCIAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 3,20:12:17,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 3,20:12:17,5,520,tfMRI,tfMRI_SOCIAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 3,20:18:24,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 3,20:18:24,5,522,tfMRI,tfMRI_RELATIONAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 3,20:22:02,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 3,20:22:02,5,524,tfMRI,tfMRI_RELATIONAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 3,20:25:45,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 3,20:25:45,5,526,tfMRI,tfMRI_EMOTION_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 3,20:28:35,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 3,20:28:35,5,528,tfMRI,tfMRI_EMOTION_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
