Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,13:15:16,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,13:15:16,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:25:05,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,4,,'-x,,3,,,,
Day 2,13:25:05,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,5,4,,'-x,,3,2,Y,100.0,100.0
Day 2,13:35:08,4,417,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,13:35:08,4,418,tfMRI,tfMRI_SOCIAL_LR,E,5,4,,'-x,,2,1,Y,100.0,100.0
Day 2,13:39:11,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,5,4,,'+x,,3,,,,
Day 2,13:39:11,4,420,tfMRI,tfMRI_SOCIAL_RL,E,5,4,,'+x,,3,2,Y,100.0,100.0
Day 2,13:57:32,4,421,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,13:57:32,4,422,tfMRI,tfMRI_EMOTION_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:00:20,4,423,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,14:00:20,4,424,tfMRI,tfMRI_EMOTION_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
