Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:15:17,2,227,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,12:15:17,2,228,tfMRI,tfMRI_MOTOR_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 2,14:04:58,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,14:05:29,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,14:07:06,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:07:06,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,14:17:10,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:17:10,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,14:27:15,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:27:15,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,14:37:26,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:37:26,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,14:47:39,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:47:39,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,14:57:51,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:57:51,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,17:05:15,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,17:05:42,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,17:06:52,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,17:07:24,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,17:08:18,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,17:08:18,4,406,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,17:23:24,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,17:23:24,4,408,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,17:42:28,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,17:43:02,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,17:43:54,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,17:43:54,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,17:48:33,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,17:48:33,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,17:53:25,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,17:53:25,4,418,tfMRI,tfMRI_SOCIAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,17:57:27,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,17:57:27,4,420,tfMRI,tfMRI_SOCIAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,18:02:03,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,18:02:03,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,18:05:38,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,18:05:38,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,18:09:24,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,18:09:24,4,426,tfMRI,tfMRI_EMOTION_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,18:12:15,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,18:12:15,4,428,tfMRI,tfMRI_EMOTION_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
