Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,12:00:28,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,H,4,,,'-x,,,,,,
Day 2,12:00:28,3,310,dMRI,DWI_dir96_LR,H,4,,,'-x,,,4,Y,100.0,100.0
Day 2,12:10:45,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,H,4,,,'+x,,,,,,
Day 2,12:10:45,3,312,dMRI,DWI_dir97_RL,H,4,,,'+x,,,5,Y,100.0,100.0
Day 2,12:21:01,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,H,4,,,'-x,,,,,,
Day 2,12:21:01,3,314,dMRI,DWI_dir97_LR,H,4,,,'-x,,,6,Y,100.0,100.0
Day 2,14:58:42,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,14:59:10,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,15:00:24,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,I,5,3,,'+x,,,,,,
Day 2,15:00:57,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,I,5,3,,'-x,,,,,,
Day 2,15:02:03,4,405,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,J,5,3,,'+x,,,,,,
Day 2,15:02:03,4,406,rfMRI,rfMRI_REST2_RL,J,5,3,,'+x,,,1,Y,100.0,100.0
Day 2,15:16:53,4,407,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,J,5,3,,'-x,,,,,,
Day 2,15:16:53,4,408,rfMRI,rfMRI_REST2_LR,J,5,3,,'-x,,,2,Y,100.0,100.0
Day 2,15:35:01,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,J,5,4,,'+x,,,,,,
Day 2,15:35:36,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,J,5,4,,'-x,,,,,,
Day 2,15:36:53,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,J,5,4,,'+x,,1,,,,
Day 2,15:36:53,4,414,tfMRI,tfMRI_LANGUAGE_RL,J,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,15:41:59,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,J,5,4,,'-x,,2,,,,
Day 2,15:41:59,4,416,tfMRI,tfMRI_LANGUAGE_LR,J,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,15:46:39,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,J,5,4,,'+x,,1,,,,
Day 2,15:46:39,4,418,tfMRI,tfMRI_SOCIAL_RL,J,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,15:50:35,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,J,5,4,,'-x,,2,,,,
Day 2,15:50:35,4,420,tfMRI,tfMRI_SOCIAL_LR,J,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,15:55:35,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,J,5,4,,'+x,,1,,,,
Day 2,15:55:35,4,422,tfMRI,tfMRI_RELATIONAL_RL,J,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,15:59:06,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,J,5,4,,'-x,,2,,,,
Day 2,15:59:06,4,424,tfMRI,tfMRI_RELATIONAL_LR,J,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:02:42,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,J,5,4,,'+x,,1,,,,
Day 2,16:02:42,4,426,tfMRI,tfMRI_EMOTION_RL,J,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:05:40,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,J,5,4,,'-x,,2,,,,
Day 2,16:05:40,4,428,tfMRI,tfMRI_EMOTION_LR,J,5,4,,'-x,,2,2,Y,100.0,100.0
Day 3,09:07:28,5,501,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 3,09:07:54,5,502,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 3,09:09:21,5,503,T1w,T1w_MPR1,K,6,,2,,'+z,,,,,
Day 3,09:17:41,5,504,T2w,T2w_SPC1,K,6,,2,,'+z,,,,,
Day 3,09:32:23,5,505,T1w,T1w_MPR2,K,6,,2,,'+z,,,,,
Day 3,09:50:35,5,507,FieldMap,FieldMap_Magnitude,L,6,,2,,,,,,,
Day 3,09:50:36,5,508,FieldMap,FieldMap_Phase,L,6,,2,,,,,,,
Day 3,09:52:57,5,509,Bias_Transmit,AFI,M,6,,,,,,,,,
