Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:30:23,2,224,tfMRI,tfMRI_MOTOR_LR,B,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,10:01:31,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,10:01:57,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,10:03:39,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,C,4,,,'+x,,,,,,
Day 2,10:03:39,3,304,dMRI,DWI_dir95_RL,C,4,,,'+x,,,1,Y,100.0,100.0
Day 2,10:13:50,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,C,4,,,'-x,,,,,,
Day 2,10:13:50,3,306,dMRI,DWI_dir95_LR,C,4,,,'-x,,,2,Y,100.0,100.0
Day 2,10:24:06,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,C,4,,,'+x,,,,,,
Day 2,10:24:06,3,308,dMRI,DWI_dir96_RL,C,4,,,'+x,,,3,Y,100.0,100.0
Day 2,10:34:29,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,C,4,,,'-x,,,,,,
Day 2,10:34:29,3,310,dMRI,DWI_dir96_LR,C,4,,,'-x,,,4,Y,100.0,100.0
Day 2,10:44:53,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,C,4,,,'+x,,,,,,
Day 2,10:44:53,3,312,dMRI,DWI_dir97_RL,C,4,,,'+x,,,5,Y,100.0,100.0
Day 2,10:55:09,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,C,4,,,'-x,,,,,,
Day 2,10:55:09,3,314,dMRI,DWI_dir97_LR,C,4,,,'-x,,,6,Y,100.0,100.0
Day 2,11:31:30,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,11:31:56,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,11:33:06,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,5,3,,'+x,,,,,,
Day 2,11:33:38,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,5,3,,'-x,,,,,,
Day 2,11:34:27,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,D,5,3,,'-x,,,,,,
Day 2,11:34:27,4,406,rfMRI,rfMRI_REST2_LR,D,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,11:49:23,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,D,5,3,,'+x,,,,,,
Day 2,11:49:23,4,408,rfMRI,rfMRI_REST2_RL,D,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,12:07:25,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,5,4,,'+x,,,,,,
Day 2,12:07:58,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,5,4,,'-x,,,,,,
Day 2,12:08:55,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,12:08:55,4,414,tfMRI,tfMRI_LANGUAGE_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:13:44,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,12:13:44,4,416,tfMRI,tfMRI_LANGUAGE_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:18:50,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,12:18:50,4,418,tfMRI,tfMRI_SOCIAL_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:23:41,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,12:23:41,4,420,tfMRI,tfMRI_SOCIAL_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:28:23,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,12:28:23,4,422,tfMRI,tfMRI_RELATIONAL_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:31:59,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,12:31:59,4,424,tfMRI,tfMRI_RELATIONAL_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:35:50,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,12:35:50,4,426,tfMRI,tfMRI_EMOTION_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:38:45,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,12:38:45,4,428,tfMRI,tfMRI_EMOTION_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:54:54,5,501,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,12:55:20,5,502,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,12:57:07,5,503,T1w,T1w_MPR1,E,6,,1,,'+z,,,,,
Day 2,13:05:48,5,504,T2w,T2w_SPC1,E,6,,1,,'+z,,,,,
Day 2,13:14:50,5,505,FieldMap,FieldMap_Magnitude,E,6,,1,,,,,,,
Day 2,13:14:51,5,506,FieldMap,FieldMap_Phase,E,6,,1,,,,,,,
Day 2,13:17:08,5,507,Bias_Transmit,AFI,E,6,,,,,,,,,
Day 2,13:22:02,5,508,T1w,T1w_MPR2,E,6,,,,'+z,,,,,
