Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,10:27:24,3,312,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,3,2,,'-x,,,,,,
Day 2,10:28:57,3,313,tfMRI_SBRef,tfMRI_WM_RL_SBRef,E,3,2,,'+x,,1,,,,
Day 2,10:28:57,3,314,tfMRI,tfMRI_WM_RL,E,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,10:34:39,3,315,tfMRI_SBRef,tfMRI_WM_LR_SBRef,E,3,2,,'-x,,2,,,,
Day 2,10:34:39,3,316,tfMRI,tfMRI_WM_LR,E,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,10:40:27,3,317,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,E,3,2,,'+x,,1,,,,
Day 2,10:40:27,3,318,tfMRI,tfMRI_GAMBLING_RL,E,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,10:44:06,3,319,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,E,3,2,,'-x,,2,,,,
Day 2,10:44:06,3,320,tfMRI,tfMRI_GAMBLING_LR,E,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,10:48:19,3,321,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,E,3,2,,'+x,,1,,,,
Day 2,10:48:19,3,322,tfMRI,tfMRI_MOTOR_RL,E,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,10:52:18,3,323,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,E,3,2,,'-x,,2,,,,
Day 2,10:52:18,3,324,tfMRI,tfMRI_MOTOR_LR,E,3,2,,'-x,,2,2,Y,100.0,100.0
Day 3,13:41:01,4,401,Bias_Receive,BIAS_BC,C,4,,,,,,,,,
Day 3,13:41:28,4,402,Bias_Receive,BIAS_32CH,C,4,,,,,,,,,
Day 3,13:42:39,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,3,,'+x,,,,,,
Day 3,13:43:11,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,3,,'-x,,,,,,
Day 3,13:44:12,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,4,3,,'-x,,,,,,
Day 3,13:44:12,4,406,rfMRI,rfMRI_REST2_LR,F,4,3,,'-x,,,1,Y,100.0,100.0
Day 3,13:59:13,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,4,3,,'+x,,,,,,
Day 3,13:59:13,4,408,rfMRI,rfMRI_REST2_RL,F,4,3,,'+x,,,2,Y,100.0,100.0
Day 3,14:17:34,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,4,,'+x,,,,,,
Day 3,14:18:09,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,4,,'-x,,,,,,
Day 3,14:19:01,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 3,14:19:01,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,14:23:32,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 3,14:23:32,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,14:28:25,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 3,14:28:25,4,418,tfMRI,tfMRI_SOCIAL_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,14:32:24,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 3,14:32:24,4,420,tfMRI,tfMRI_SOCIAL_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,14:37:02,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 3,14:37:02,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,14:40:22,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 3,14:40:22,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,14:44:04,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 3,14:44:04,4,426,tfMRI,tfMRI_EMOTION_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,14:47:19,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 3,14:47:19,4,428,tfMRI,tfMRI_EMOTION_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
