Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,14:31:40,2,218,tfMRI,tfMRI_GAMBLING_RL,D,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,14:35:28,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,2,2,,'-x,,2,,,,
Day 1,14:35:28,2,220,tfMRI,tfMRI_GAMBLING_LR,D,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,14:39:37,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,2,2,,'+x,,1,,,,
Day 1,14:39:37,2,222,tfMRI,tfMRI_MOTOR_RL,D,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,14:43:53,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,2,2,,'-x,,2,,,,
Day 1,14:43:53,2,224,tfMRI,tfMRI_MOTOR_LR,D,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,12:14:25,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,12:14:52,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,12:16:39,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,12:16:39,3,304,dMRI,DWI_dir95_RL,E,3,,,'+x,,,1,Y,100.0,100.0
Day 2,12:26:58,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,12:26:58,3,306,dMRI,DWI_dir95_LR,E,3,,,'-x,,,2,Y,100.0,100.0
Day 2,12:37:06,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,12:37:06,3,308,dMRI,DWI_dir96_RL,E,3,,,'+x,,,3,Y,100.0,100.0
Day 2,12:47:20,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,12:47:20,3,310,dMRI,DWI_dir96_LR,E,3,,,'-x,,,4,Y,100.0,100.0
Day 2,12:57:45,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,12:57:45,3,312,dMRI,DWI_dir97_RL,E,3,,,'+x,,,5,Y,100.0,100.0
Day 2,13:09:43,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,13:09:43,3,314,dMRI,DWI_dir97_LR,E,3,,,'-x,,,6,Y,100.0,100.0
Day 2,13:24:17,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:24:43,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:30:23,4,403,T1w,T1w_MPR1,F,4,,2,,'+z,,,,,
Day 2,13:38:54,4,404,T2w,T2w_SPC1,F,4,,2,,'+z,,,,,
Day 2,13:47:42,4,405,FieldMap,FieldMap_Magnitude,G,4,,2,,,,,,,
Day 2,13:47:42,4,406,FieldMap,FieldMap_Phase,G,4,,2,,,,,,,
Day 2,13:50:02,4,407,Bias_Transmit,AFI,H,4,,,,,,,,,
Day 2,15:40:34,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,15:40:58,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,15:42:12,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,I,5,3,,'+x,,,,,,
Day 2,15:42:45,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,I,5,3,,'-x,,,,,,
Day 2,15:44:07,5,505,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,I,5,3,,'+x,,,,,,
Day 2,15:44:07,5,506,rfMRI,rfMRI_REST2_RL,I,5,3,,'+x,,,1,Y,100.0,100.0
Day 2,15:59:02,5,507,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,I,5,3,,'-x,,,,,,
Day 2,15:59:02,5,508,rfMRI,rfMRI_REST2_LR,I,5,3,,'-x,,,2,Y,100.0,100.0
Day 2,16:18:03,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,I,5,4,,'+x,,,,,,
Day 2,16:18:37,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,I,5,4,,'-x,,,,,,
Day 2,16:20:13,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,I,5,4,,'+x,,1,,,,
Day 2,16:20:13,5,514,tfMRI,tfMRI_LANGUAGE_RL,I,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:24:57,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,I,5,4,,'-x,,2,,,,
Day 2,16:24:57,5,516,tfMRI,tfMRI_LANGUAGE_LR,I,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:30:14,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,I,5,4,,'+x,,1,,,,
Day 2,16:30:14,5,518,tfMRI,tfMRI_SOCIAL_RL,I,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:34:15,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,I,5,4,,'-x,,2,,,,
Day 2,16:34:15,5,520,tfMRI,tfMRI_SOCIAL_LR,I,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:38:56,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,I,5,4,,'+x,,1,,,,
Day 2,16:38:56,5,522,tfMRI,tfMRI_RELATIONAL_RL,I,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:42:32,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,I,5,4,,'-x,,2,,,,
Day 2,16:42:32,5,524,tfMRI,tfMRI_RELATIONAL_LR,I,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:46:21,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,I,5,4,,'+x,,1,,,,
Day 2,16:46:21,5,526,tfMRI,tfMRI_EMOTION_RL,I,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:49:21,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,I,5,4,,'-x,,2,,,,
Day 2,16:49:21,5,528,tfMRI,tfMRI_EMOTION_LR,I,5,4,,'-x,,2,2,Y,100.0,100.0
