Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,11:41:22,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,11:41:55,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,11:43:50,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,3,,'-x,,,,,,
Day 2,11:43:50,4,406,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,11:59:09,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,11:59:09,4,408,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,12:36:07,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,4,,'+x,,,,,,
Day 2,12:36:40,4,414,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,4,,'-x,,,,,,
Day 2,12:37:37,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,12:37:37,4,416,tfMRI,tfMRI_LANGUAGE_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:42:09,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,12:42:09,4,418,tfMRI,tfMRI_LANGUAGE_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:47:32,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,12:47:32,4,420,tfMRI,tfMRI_SOCIAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:51:25,4,421,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,12:51:25,4,422,tfMRI,tfMRI_SOCIAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:56:01,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,12:56:01,4,424,tfMRI,tfMRI_RELATIONAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:59:24,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,12:59:24,4,426,tfMRI,tfMRI_RELATIONAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:03:06,4,427,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,13:03:06,4,428,tfMRI,tfMRI_EMOTION_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:05:59,4,429,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,13:05:59,4,430,tfMRI,tfMRI_EMOTION_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
