Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,16:34:12,2,222,tfMRI,tfMRI_GAMBLING_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,16:37:57,2,223,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,16:37:57,2,224,tfMRI,tfMRI_GAMBLING_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 1,16:42:05,2,225,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,16:42:05,2,226,tfMRI,tfMRI_MOTOR_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,16:46:12,2,227,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,16:46:12,2,228,tfMRI,tfMRI_MOTOR_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 2,09:37:13,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,09:37:41,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,09:39:42,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,09:39:42,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,09:50:05,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:50:05,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,10:00:19,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,10:00:19,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,10:11:29,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,10:11:29,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,10:21:43,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,10:21:43,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,10:32:03,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,10:32:03,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,12:53:16,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,12:53:42,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,12:54:53,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,12:55:25,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,12:56:20,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,12:56:20,4,406,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,13:11:15,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,13:11:15,4,408,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,13:37:08,4,409,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,13:37:34,4,410,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,13:38:45,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,6,5,,'+x,,,,,,
Day 2,13:39:17,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,6,5,,'-x,,,,,,
Day 2,13:40:42,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,6,5,,'+x,,,,,,
Day 2,13:41:27,4,414,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,6,5,,'-x,,,,,,
Day 2,13:42:26,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,6,5,,'+x,,1,,,,
Day 2,13:42:26,4,416,tfMRI,tfMRI_LANGUAGE_RL,G,6,5,,'+x,,1,1,Y,100.0,100.0
Day 2,13:47:04,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,6,5,,'-x,,2,,,,
Day 2,13:47:04,4,418,tfMRI,tfMRI_LANGUAGE_LR,G,6,5,,'-x,,2,2,Y,100.0,100.0
Day 2,13:52:07,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,6,5,,'+x,,1,,,,
Day 2,13:52:07,4,420,tfMRI,tfMRI_SOCIAL_RL,G,6,5,,'+x,,1,1,Y,100.0,100.0
Day 2,13:56:02,4,421,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,6,5,,'-x,,2,,,,
Day 2,13:56:02,4,422,tfMRI,tfMRI_SOCIAL_LR,G,6,5,,'-x,,2,2,Y,100.0,100.0
Day 2,14:00:45,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,6,5,,'+x,,1,,,,
Day 2,14:00:45,4,424,tfMRI,tfMRI_RELATIONAL_RL,G,6,5,,'+x,,1,1,Y,100.0,100.0
Day 2,14:04:07,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,6,5,,'-x,,2,,,,
Day 2,14:04:07,4,426,tfMRI,tfMRI_RELATIONAL_LR,G,6,5,,'-x,,2,2,Y,100.0,100.0
Day 2,14:07:42,4,427,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,6,5,,'+x,,1,,,,
Day 2,14:07:42,4,428,tfMRI,tfMRI_EMOTION_RL,G,6,5,,'+x,,1,1,Y,100.0,100.0
Day 2,14:10:22,4,429,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,6,5,,'-x,,2,,,,
Day 2,14:10:22,4,430,tfMRI,tfMRI_EMOTION_LR,G,6,5,,'-x,,2,2,Y,100.0,100.0
